Attribute,Description,Valid Values,DependsOn,Properties,Required,Parent,DependsOn Component,Source,Validation Rules,columnType,module
lambdaDNAconc,Lambda DNA spike-in concentration in ng,,,,False,DataProperty,,sage.annotations-experimentalData.lambdaDNAconc-0.0.2,,number,sequencing
