Attribute,Description,Valid Values,DependsOn,Properties,Required,Parent,DependsOn Component,Source,Validation Rules,columnType,module
ratio260over280,Measure of DNA vs. RNA purity. Range up to approximately 2.0.,,,,False,DataProperty,,sage.annotations-qc.ratio260over280-0.0.2,,number,sequencing
