Attribute,Description,Valid Values,DependsOn,Properties,Required,Parent,DependsOn Component,Source,Validation Rules,columnType,module
fastingState,Was individual fasting when sample was taken (true/false)?,"TRUE, FALSE",,,False,DataProperty,,sage.annotations-experimentalData.fastingState-0.0.2,,boolean,biospecimen
