Attribute,Description,Valid Values,DependsOn,Properties,Required,Parent,DependsOn Component,Source,Validation Rules,columnType,module
nFemale,Number of female individuals in a pooled Drosophila sample,,,,False,ManifestColumn,,sage.annotations-experimentalData.nFemale-0.0.2,,integer,drosophila
