Attribute,Description,Valid Values,DependsOn,Properties,Required,Parent,DependsOn Component,Source,Validation Rules,columnType,module
UMIBarcodeLength,"Length of the unique molecular identifier, measured in base pairs.",,,,True,ManifestColumn,,https://www.10xgenomics.com/support/spatial-gene-expression,,integer,spatial
