Attribute,Description,Valid Values,DependsOn,Properties,Required,Parent,DependsOn Component,Source,Validation Rules,columnType,module
spatialRead1,"Content and structure of Read 1, including spatial-barcode and UMI segments where applicable to the assay chemistry.",,,,True,ManifestColumn,,https://www.10xgenomics.com/support/spatial-gene-expression,,string,spatial
