Attribute,Description,Valid Values,DependsOn,Properties,Required,Parent,DependsOn Component,Source,Validation Rules,columnType,module
labelingTechnique,Method utilized to label probe,"32P, 35S, 3H, biotin, digoxigenin, FISH",,,FALSE,ManifestColumn,,,,string,spatial
