Attribute,Description,Valid Values,DependsOn,Properties,Required,Parent,DependsOn Component,Source,Validation Rules,columnType,module
spatialBarcodeLength,"Length of the spatial spot barcode, measured in base pairs.",,,,FALSE,ManifestColumn,,https://www.10xgenomics.com/support/spatial-gene-expression,,integer,spatial
