Attribute,Description,Valid Values,DependsOn,Properties,Required,Parent,DependsOn Component,Source,Validation Rules,columnType,module
kitCatalogNumber,Vendor catalog number of kit,,,,False,ManifestColumn,,MARMO-AD,,string,immunoassay
