Attribute,Description,Valid Values,DependsOn,Properties,Required,Parent,DependsOn Component,Source,Validation Rules,columnType,module
room,Room the animal was housed in,,,,False,DataProperty,,sage.annotations-clinical.room-0.0.2,,string,MODEL-AD
