Attribute,Description,Valid Values,DependsOn,Properties,Required,Parent,DependsOn Component,Source,Validation Rules,columnType,module
SentrixRowColumn,Position of sample on BeadChip in Illumina array-based assay,,,,False,DataProperty,,sage.annotations-experimentalData.SentrixRowColumn-0.0.2,,string,experimentalData
